Sets,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Data,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600
January,595690000,598310000,598700000,616650000,615610000,618920000,617810000,617970000,619220000,617600000,618060000,615660000,619990000,619300000,608670000,619300000,618330000,616890000,620680000,618010000,600830000,618820000,617720000,617110000,617140000,617970000,620570000,618770000,616240000,615680000,595690000,592380000,616010000,604010000,602440000,619160000,618750000,619880000,602140000,620400000,618110000,620660000,619300000,614040000,617320000,617640000,620550000,614360000,618520000,609920000,617810000,612970000,618070000,618000000,611040000,610650000,619700000,617450000,616520000,620390000,595690000,600220000,611160000,603910000,617760000,612950000,598310000,617700000,615910000,615570000,616580000,616710000,621360000,619580000,618200000,620740000,618390000,617720000,616300000,617840000,601740000,617960000,618500000,601520000,595600000,591090000,610110000,620900000,609430000,621330000,595690000,590020000,620600000,619690000,615050000,619980000,617450000,619570000,617300000,620050000,617770000,595740000,620180000,618060000,619210000,618910000,621370000,605070000,617890000,618360000,618130000,615930000,618390000,619390000,615390000,615590000,607710000,618240000,613500000,618890000,595690000,599030000,617430000,619100000,619110000,618500000,619330000,617770000,619720000,619320000,616020000,618080000,615360000,617080000,620180000,617830000,619370000,621510000,619710000,616380000,616900000,613320000,611910000,616190000,612820000,617530000,608570000,618300000,599450000,590050000,595690000,600180000,604810000,613830000,605000000,618580000,618420000,616830000,619200000,618660000,616310000,618800000,619290000,615330000,620830000,620910000,620160000,617410000,620460000,621180000,620570000,617760000,615920000,617040000,617420000,620340000,613200000,608300000,612420000,594650000,595690000,618310000,617680000,619100000,618000000,619040000,618820000,617940000,617390000,617900000,615360000,617660000,615740000,619050000,620760000,617700000,616560000,618950000,620360000,618170000,608230000,613960000,618320000,617420000,619080000,617290000,617280000,616760000,619530000,606370000,595690000,601880000,604430000,617940000,618540000,618640000,619130000,617020000,617460000,619040000,611960000,617440000,618680000,616470000,614080000,619610000,618620000,611890000,619650000,613650000,618290000,617900000,618060000,612510000,618500000,614990000,620070000,618270000,619330000,617040000,595690000,593890000,603430000,614950000,614170000,619940000,622980000,617980000,617260000,615900000,616530000,617260000,618700000,617840000,618440000,617960000,620790000,618290000,621150000,619160000,616710000,617270000,618590000,617340000,618100000,617160000,620670000,617050000,605840000,605870000,595690000,589660000,617850000,616970000,614490000,615810000,620260000,620600000,616110000,615840000,614550000,616350000,619210000,619010000,614940000,616020000,614910000,619830000,618040000,620190000,613220000,615720000,614110000,617650000,618840000,616070000,617400000,611860000,618340000,618900000,595690000,593090000,599460000,603650000,606590000,617230000,620740000,616630000,617860000,619540000,617970000,610760000,618660000,615570000,620360000,608500000,619250000,617990000,619080000,611160000,618050000,617410000,620700000,617440000,616810000,617550000,619570000,617530000,609440000,591140000,595690000,603680000,611260000,618270000,613470000,616430000,614760000,618490000,613920000,616000000,612770000,606290000,618490000,618520000,618190000,620850000,603850000,619380000,616830000,617970000,597370000,604150000,613980000,617340000,617910000,609200000,618910000,619430000,618540000,618080000,595690000,592220000,613150000,602310000,619960000,616170000,616780000,611810000,616930000,619230000,601190000,613480000,615250000,615870000,619640000,620890000,618510000,618050000,616700000,617800000,618950000,609210000,616970000,617960000,617920000,615630000,615070000,595230000,612630000,620380000,595690000,606520000,589460000,580650000,610470000,610770000,617730000,618320000,617850000,621500000,617500000,621730000,609450000,602410000,607310000,620320000,616500000,620090000,621130000,613220000,605870000,602680000,601100000,607150000,617780000,619440000,604050000,579630000,572400000,585780000,595690000,617080000,617620000,603560000,614800000,615640000,597070000,606230000,621110000,615030000,616410000,616350000,609990000,608910000,617600000,620530000,619150000,618840000,619700000,613930000,602370000,615700000,617240000,618250000,616860000,611270000,615450000,615810000,614990000,619260000,595690000,606530000,606940000,620440000,619100000,615500000,606570000,616970000,616440000,617570000,618060000,618040000,616680000,619510000,615030000,618360000,615320000,608370000,618600000,611110000,600640000,615020000,616000000,609280000,619540000,601330000,595060000,610110000,618240000,607710000,595690000,600610000,605560000,609130000,602190000,586420000,595800000,586780000,580780000,578040000,586170000,590350000,608830000,594650000,593390000,586050000,605250000,621190000,613750000,617930000,599920000,602270000,617410000,618900000,617060000,617430000,615470000,618950000,617310000,620580000,595690000,619890000,619530000,618500000,617750000,616720000,616760000,618560000,617270000,615390000,616290000,609670000,617290000,618240000,618480000,617050000,616510000,618490000,615110000,617150000,618090000,617230000,619180000,617630000,616760000,619860000,617630000,614360000,614360000,618540000,595690000,576660000,609070000,618250000,603200000,617970000,616350000,608130000,614510000,596960000,618410000,620720000,616920000,619010000,618250000,616670000,609520000,619500000,618600000,618100000,596790000,599950000,590280000,596320000,617040000,613910000,616130000,618460000,618720000,622000000,595690000,616290000,620500000,616940000,604990000,610710000,616360000,619870000,619500000,619960000,616240000,617230000,620480000,618500000,611110000,618040000,618360000,616220000,618080000,620040000,618500000,617220000,620300000,616600000,606870000,605460000,610550000,618120000,617520000,599940000
February,400660000,402340000,403920000,415470000,414170000,418570000,417210000,417530000,417000000,415910000,417170000,415070000,417320000,417530000,409840000,419370000,415680000,416630000,418620000,415880000,404300000,417860000,414920000,416100000,415290000,416650000,417720000,415920000,414740000,414090000,401790000,397470000,413920000,405770000,404500000,416490000,414890000,417350000,404030000,418130000,417940000,418790000,416180000,413150000,414600000,415160000,417970000,414750000,416490000,410670000,417060000,412300000,417690000,417120000,411750000,410360000,417680000,416910000,416700000,417380000,399340000,401700000,411290000,406620000,416840000,412560000,401530000,415260000,415690000,415070000,415600000,413920000,418440000,417620000,417320000,418700000,417250000,415520000,415840000,416170000,406190000,417240000,415770000,404100000,401860000,397820000,411630000,418200000,410330000,420040000,400420000,397490000,418380000,416620000,413860000,416660000,415410000,417910000,416510000,418800000,417420000,401150000,417390000,414720000,416120000,418080000,418400000,407980000,416620000,418370000,415500000,416310000,417150000,417850000,414170000,415970000,408810000,415200000,412300000,417620000,400480000,404040000,416900000,416590000,417890000,417860000,415840000,416870000,419220000,416510000,413270000,418270000,415480000,417590000,418660000,415810000,416140000,419160000,416400000,416630000,415520000,414710000,413090000,415520000,414210000,415330000,411300000,416720000,403410000,397510000,402240000,404960000,407020000,413140000,405990000,415750000,418500000,416990000,417420000,415770000,415150000,415550000,417970000,415210000,420450000,418700000,417100000,414030000,416870000,419410000,417740000,414550000,413930000,416200000,414830000,417980000,413930000,409460000,412070000,399760000,403110000,416130000,417500000,416220000,417130000,418240000,417440000,415840000,416880000,414540000,415150000,417690000,415230000,417230000,419660000,416100000,414560000,415580000,418170000,416800000,408160000,413560000,415670000,416100000,416780000,415570000,417080000,415100000,419390000,406980000,399710000,403800000,408880000,416670000,416260000,416630000,416760000,415350000,415700000,418170000,411110000,416270000,417500000,414060000,413860000,416100000,416120000,412850000,417860000,413970000,416300000,416640000,415500000,412930000,417180000,413690000,419880000,417690000,417170000,415110000,400140000,400210000,405890000,415780000,413840000,417030000,419760000,415450000,417170000,412740000,417820000,417080000,416220000,416410000,416020000,415030000,417040000,418540000,418820000,416860000,415390000,416570000,417830000,415880000,416640000,414840000,416810000,416410000,405770000,406960000,400350000,398470000,416290000,414580000,413090000,415510000,418380000,417020000,413820000,415010000,414420000,415170000,418750000,418300000,414080000,415490000,414380000,417320000,416430000,417830000,413730000,413910000,414260000,417250000,416160000,412790000,415190000,411480000,416290000,417330000,400930000,398780000,403990000,407050000,407860000,417380000,419730000,416240000,416310000,419130000,417060000,412150000,416220000,414330000,417740000,410770000,417560000,417030000,415110000,413470000,417390000,415020000,417020000,416310000,416060000,415380000,417110000,417020000,410610000,397470000,402120000,406340000,410930000,416290000,413300000,415530000,413350000,417370000,413740000,413700000,411040000,410150000,416450000,419280000,416390000,416340000,405840000,418470000,415970000,415490000,403430000,405740000,412240000,415160000,415840000,412730000,417370000,418300000,416370000,415400000,400130000,399530000,411470000,405070000,417760000,413590000,415460000,412100000,415390000,417900000,403970000,415050000,414750000,414560000,417550000,417550000,416260000,418370000,414750000,416540000,416560000,411560000,416010000,417710000,415690000,414000000,415730000,397800000,411800000,418920000,400420000,408220000,397060000,389710000,411960000,410740000,416680000,418510000,415850000,420070000,415890000,418370000,410490000,404970000,409320000,418580000,414460000,418310000,419580000,413400000,406140000,405660000,404470000,409050000,417250000,417320000,408050000,387720000,384250000,396020000,403500000,415260000,416420000,407220000,415650000,414060000,400890000,407600000,417660000,415490000,414260000,417230000,411530000,410830000,416620000,418400000,416040000,416010000,416940000,415060000,406090000,416030000,416750000,416000000,414980000,411450000,415700000,413090000,414180000,416910000,401750000,408010000,408490000,418610000,417420000,415950000,409340000,416410000,413580000,415550000,416300000,417290000,415580000,416190000,413460000,416440000,415790000,409490000,415370000,410660000,405520000,414670000,414360000,410570000,416780000,405090000,399830000,410440000,417060000,408100000,401790000,404840000,407150000,409430000,405730000,394200000,401310000,395450000,391170000,385720000,392190000,397100000,409610000,398140000,397990000,393560000,407940000,418400000,414300000,415580000,403730000,406770000,416190000,417180000,414340000,415730000,416070000,416620000,415460000,418760000,400720000,416990000,418110000,417740000,415910000,415100000,416760000,415040000,415770000,413970000,416000000,411120000,415780000,417140000,417080000,416990000,415320000,417580000,415160000,414380000,417280000,417270000,418070000,417280000,415980000,415890000,417060000,414780000,414080000,416210000,400480000,386330000,409770000,416760000,406760000,417990000,415240000,408950000,415720000,404000000,415900000,417760000,415350000,417020000,416320000,415160000,409570000,416130000,416650000,416610000,401070000,404500000,397720000,401100000,415480000,413450000,415430000,414930000,417720000,419490000,401770000,415130000,418870000,415430000,407270000,411720000,415720000,418050000,417060000,417450000,417330000,415960000,420160000,416600000,411330000,416600000,417090000,414100000,415350000,416750000,418710000,415000000,418080000,413640000,407310000,408300000,411030000,416630000,418220000,403610000
March,324240000,325520000,327190000,334140000,333780000,337680000,336990000,337160000,335340000,336080000,335730000,334530000,335910000,337860000,330030000,338880000,334800000,335610000,338760000,335590000,328050000,338040000,335260000,335550000,334820000,336430000,339020000,334590000,334050000,332950000,322690000,321530000,333620000,328730000,324980000,336850000,336080000,337300000,325090000,337140000,335800000,339990000,336010000,332650000,335050000,336030000,337720000,334260000,336050000,332430000,338200000,333230000,337180000,336040000,331440000,332020000,337490000,335580000,337670000,337350000,320420000,322980000,334190000,326860000,335600000,333930000,325450000,334160000,337130000,335440000,334770000,334150000,338030000,339640000,337650000,338040000,335520000,335420000,334700000,335070000,327820000,335910000,335590000,325810000,323870000,322760000,331470000,338160000,329040000,338060000,322300000,323420000,338130000,335890000,332310000,337730000,335310000,336440000,336940000,337610000,335690000,322810000,337330000,336140000,335670000,336760000,336860000,328540000,336940000,337450000,335510000,336890000,337640000,337040000,333520000,335570000,329750000,333660000,333700000,336960000,323790000,326950000,336430000,336080000,338100000,337300000,336240000,336660000,337950000,336170000,333120000,336930000,336210000,336990000,337220000,336860000,335540000,338840000,335120000,335860000,334140000,333820000,334160000,334910000,333530000,334170000,331480000,336060000,324690000,320610000,323750000,327360000,329310000,331560000,326690000,336760000,337030000,339470000,335410000,334490000,335590000,335070000,336170000,335200000,339460000,338730000,337150000,335010000,335580000,338170000,336690000,337110000,333800000,336270000,334730000,338750000,334380000,330180000,332530000,321770000,325390000,336520000,335650000,337520000,336130000,337240000,338240000,337240000,338140000,333950000,334830000,337490000,335140000,338100000,338940000,338220000,336070000,334110000,340170000,336460000,328660000,332680000,337920000,335130000,337030000,335830000,336760000,335060000,337890000,327590000,321790000,326980000,329480000,337010000,335730000,336470000,335650000,335290000,336250000,337430000,332900000,335920000,336880000,334020000,334750000,334990000,336350000,332700000,338200000,334100000,335010000,336170000,333720000,332520000,336310000,332980000,338550000,338050000,336010000,335640000,322570000,321610000,328130000,334300000,334330000,335960000,337850000,336190000,335630000,332640000,339740000,337570000,335340000,336390000,335440000,335650000,338830000,338210000,337430000,336010000,335070000,337500000,337660000,336550000,336650000,333720000,336490000,336570000,327240000,327520000,321360000,320160000,334620000,333440000,333510000,335380000,339100000,338520000,333880000,334180000,334080000,334880000,338250000,337030000,334790000,336260000,334530000,335150000,335740000,337330000,334580000,334700000,334960000,336540000,337480000,333950000,336280000,331070000,335750000,336990000,322370000,320260000,326130000,327900000,329710000,336220000,339350000,335330000,335460000,338540000,335970000,331590000,335040000,334020000,337890000,330950000,336440000,335770000,334710000,333610000,336740000,334830000,336970000,337040000,336850000,333980000,336400000,336130000,331660000,319560000,324630000,326860000,330410000,335090000,333920000,335020000,333360000,336600000,334690000,333250000,331520000,330520000,336070000,338470000,337520000,336320000,326750000,337370000,335750000,334600000,325660000,327440000,331840000,336830000,335450000,335280000,337340000,338100000,335760000,334420000,321480000,322900000,332370000,327300000,337090000,333920000,335000000,330930000,333670000,337170000,325300000,334150000,336570000,333090000,336490000,337020000,335980000,339390000,335020000,335490000,336900000,331170000,335990000,338090000,335270000,334890000,334730000,322220000,332600000,338850000,322220000,329860000,320380000,313760000,331920000,332300000,335800000,337860000,335300000,339660000,334500000,337840000,330960000,327160000,331080000,339370000,334550000,337200000,339320000,334970000,327850000,327670000,324380000,331190000,336950000,337230000,329040000,312920000,310330000,317950000,325490000,335960000,335350000,328240000,334310000,334170000,324720000,328470000,337020000,334300000,333940000,336380000,331250000,332470000,336720000,336470000,335300000,335970000,336660000,334360000,326940000,335630000,336490000,334910000,335850000,331390000,334440000,332840000,333800000,335520000,323850000,329150000,329110000,337910000,336970000,335710000,330530000,336650000,332970000,334540000,334630000,336300000,335310000,336990000,333700000,335120000,335350000,329960000,335150000,332320000,327550000,335370000,334830000,330760000,335350000,328110000,321970000,330630000,336540000,329300000,323850000,325790000,326590000,329850000,328070000,316640000,323040000,319300000,313260000,309780000,316690000,319850000,330780000,320100000,319810000,318740000,328770000,337830000,332850000,334030000,325080000,328650000,336840000,337610000,333080000,337010000,337540000,337350000,334460000,338060000,321820000,335850000,339370000,335600000,336870000,335830000,336150000,334600000,336000000,334360000,337660000,332170000,336910000,338740000,337080000,336380000,334080000,338450000,335630000,333810000,339010000,337430000,336710000,336980000,335490000,335850000,335820000,334050000,333950000,336370000,322700000,310320000,329920000,335550000,327190000,337280000,335180000,330140000,334300000,324670000,335100000,337440000,334180000,335230000,336660000,334710000,330550000,336100000,335930000,335690000,322210000,325260000,319680000,324170000,335900000,332050000,334310000,334420000,337930000,337850000,322700000,334500000,338250000,334020000,327310000,331910000,334980000,335960000,339480000,338630000,337500000,334650000,341120000,335120000,331210000,336210000,337170000,334330000,336160000,336570000,337880000,333980000,337490000,334150000,327380000,330900000,331870000,335200000,337710000,325700000
April,324370000,325240000,327000000,334280000,336400000,338200000,337520000,337770000,336570000,337790000,335130000,336340000,334410000,338350000,329570000,338210000,336710000,335210000,337840000,335000000,329400000,337580000,335030000,335510000,334960000,335860000,338060000,334170000,333360000,333020000,324090000,321130000,332170000,328490000,331370000,336990000,335920000,336280000,325500000,337820000,337150000,339290000,335560000,332710000,334050000,336230000,338660000,333380000,335180000,331630000,338010000,333350000,337130000,336110000,331260000,334950000,338090000,335020000,336730000,338020000,321020000,322330000,332980000,326040000,335290000,332830000,324770000,333850000,337890000,335590000,334650000,336490000,336850000,340630000,337890000,337720000,335420000,334710000,334350000,334880000,328890000,337050000,334620000,325860000,323450000,321740000,329850000,338900000,328670000,338740000,323850000,324090000,338000000,335210000,333470000,337840000,334810000,335320000,336570000,336650000,334980000,321710000,339550000,337430000,335700000,336570000,336010000,331240000,337450000,338910000,334860000,336750000,339120000,336490000,333360000,335150000,328300000,333620000,333350000,337820000,323920000,327690000,336990000,340180000,338990000,336930000,336520000,337630000,337790000,339010000,332670000,336950000,335450000,339490000,337150000,337150000,335450000,339810000,337350000,338000000,334900000,333300000,333530000,335500000,333840000,334980000,331020000,335890000,325530000,321530000,322860000,326850000,329170000,331990000,325820000,339070000,339750000,339290000,337390000,334430000,336500000,334500000,337120000,335610000,339340000,337560000,336080000,337670000,336350000,337550000,336050000,338160000,334850000,336640000,333800000,337750000,333760000,329050000,334110000,320430000,329570000,338580000,335770000,338700000,335300000,337170000,338740000,337860000,337120000,333230000,335200000,337800000,334960000,339190000,339220000,339560000,334580000,334250000,340780000,335540000,328540000,331760000,338260000,334540000,339900000,335390000,337850000,335810000,336340000,328290000,320300000,327750000,329680000,338860000,334370000,336810000,336640000,335790000,337050000,337770000,335650000,336500000,336280000,333390000,334610000,335080000,336270000,331810000,338810000,333910000,334360000,335080000,334510000,332320000,337670000,332840000,338820000,336830000,335860000,335220000,321400000,321680000,327160000,334420000,338640000,336580000,337200000,335930000,335180000,331450000,341860000,338480000,333920000,335790000,337520000,335250000,340620000,337870000,337840000,336810000,334260000,337390000,336940000,336700000,335090000,333360000,336860000,336690000,328050000,326240000,321220000,320880000,333040000,333020000,333210000,337300000,339110000,337640000,333200000,333430000,333470000,336270000,338640000,337210000,334230000,336190000,335660000,335140000,336120000,337200000,334100000,334490000,337560000,336890000,336050000,332720000,336560000,332130000,335550000,336050000,323260000,321090000,326420000,327430000,328930000,336970000,339790000,335830000,335130000,338930000,335860000,330790000,335320000,335830000,337990000,330620000,337100000,335780000,334090000,333960000,337040000,334820000,337430000,336190000,336090000,333680000,335130000,335570000,332340000,319980000,324320000,326350000,331060000,335780000,334890000,337050000,334330000,335780000,337020000,332960000,331060000,329650000,336520000,339290000,338930000,336570000,325990000,336590000,336760000,334400000,327430000,326170000,333040000,336650000,334270000,335090000,339380000,337470000,335160000,333500000,324220000,322210000,331400000,329340000,336720000,334380000,334080000,330440000,332730000,338820000,325440000,335390000,335740000,332960000,336620000,338260000,336240000,339750000,334120000,334430000,337240000,329260000,338110000,337440000,334140000,335030000,335210000,323730000,332940000,339890000,323270000,329190000,323330000,313380000,332250000,333480000,334730000,338450000,335850000,338440000,333980000,336740000,331260000,326710000,331520000,339890000,334180000,338230000,341460000,336330000,327640000,326380000,324660000,331240000,335850000,338190000,328040000,312930000,312810000,317440000,326150000,335190000,334860000,327230000,336260000,334870000,326380000,328490000,335540000,335800000,333720000,336010000,330250000,333600000,335470000,335190000,334190000,335980000,336850000,334790000,325570000,334590000,338200000,336180000,335440000,331480000,334590000,332020000,332700000,335570000,323530000,328640000,329970000,338280000,337770000,337920000,331030000,337630000,334110000,334860000,333660000,336720000,334680000,335700000,334930000,334380000,335680000,330370000,334680000,331920000,328110000,337490000,335530000,331160000,335930000,328340000,321660000,332430000,336110000,329680000,323790000,325610000,327980000,330010000,327710000,317100000,322060000,318710000,311660000,309940000,317940000,321530000,331990000,320660000,317880000,319300000,328030000,338540000,332650000,334600000,325520000,329840000,338580000,338800000,332930000,338220000,339500000,336360000,335190000,336810000,325280000,335680000,340830000,336820000,336730000,335800000,339040000,335420000,336100000,333830000,337310000,335690000,338090000,339330000,336960000,336760000,335890000,338370000,335810000,746460000,339690000,338440000,337090000,338120000,339380000,334570000,335450000,334800000,333420000,335860000,324490000,311640000,330360000,334430000,325490000,338980000,333680000,329690000,333780000,330230000,334180000,336870000,334390000,334690000,336620000,337270000,331030000,336980000,337150000,336010000,322320000,325620000,318350000,324750000,336250000,331970000,334530000,333840000,338050000,337230000,323270000,336830000,339350000,332160000,326080000,332340000,333380000,334910000,339340000,338810000,337720000,333410000,340000000,335530000,331760000,334880000,337620000,334410000,335910000,337040000,338050000,334350000,337730000,333940000,329400000,333970000,332440000,335470000,337570000,325310000
